Year,Elevation
2024,121.2418
2025,121.2072
2026,121.1745
2027,121.1400
2028,121.0993
2029,121.0611
2030,121.0260
2031,120.9933
2032,120.9625
2033,120.9332
2034,120.9054
2035,120.8787
2036,120.8531
2037,120.8285
2038,120.8074
2039,120.7935
2040,120.7752
2041,120.7556
2042,120.7361
2043,120.7172
2044,120.6989
2045,120.6812
2046,120.6641
2047,120.6473
2048,120.6310
2049,120.6149
2050,120.5992
2051,120.5830
2052,120.5672
2053,120.5516
2054,120.5363
2055,120.5212
2056,120.5063
2057,120.4914
2058,120.4769
2059,120.4624
2060,120.4481
2061,120.4338
2062,120.4198
2063,120.4058
2064,120.3917
2065,120.3778
2066,120.3641
2067,120.3400
2068,120.3162
2069,120.2939
2070,120.2729
2071,120.2521
2072,120.2325
2073,120.2137
2074,120.1958
2075,120.1785
2076,120.1618
2077,120.1457
2078,120.1301
2079,120.1149
2080,120.1002
2081,120.0858
2082,120.0718
2083,120.0582
2084,120.0450
2085,120.0320
2086,120.0195
2087,120.0071
2088,119.9950
2089,119.9831
2090,119.9715
2091,119.9601
2092,119.9488
2093,119.9378
2094,119.9269
2095,119.9162
2096,119.9057
2097,119.8953
2098,119.8852
2099,119.8751
2100,119.8652
2135,119.6032
2151,119.5111
2494,119.0437
2517,119.0384
2520,119.0384
2521,119.0383
2525,119.0383
2526,119.0383
2527,119.0364
2529,119.0363
2530,119.0347
2533,119.0347
2535,119.0347
2543,119.0346
2550,119.0345
2551,119.0345
2552,119.0345
2570,119.0337
