Year,Elevation
2024,134.7016
2025,134.6671
2026,134.7202
2027,134.7110
2028,134.6808
2029,134.6437
2030,134.5691
2031,134.4830
2032,134.3964
2033,134.3118
2034,134.2302
2035,134.1515
2036,134.0756
2037,134.0026
2038,133.8152
2039,133.2954
2040,132.9494
2041,132.7381
2042,132.5972
2043,132.4904
2044,132.4007
2045,132.3202
2046,132.2457
2047,132.1751
2048,132.1074
2049,132.0419
2050,131.9785
2051,131.9129
2052,131.8490
2053,131.7864
2054,131.7254
2055,131.6655
2056,131.6067
2057,131.5487
2058,131.4917
2059,131.4355
2060,131.3800
2061,131.3248
2062,131.2702
2063,131.2160
2064,131.1622
2065,131.1086
2066,131.0555
2067,131.0023
2068,130.9486
2069,130.8941
2070,130.8396
2071,130.7849
2072,130.7299
2073,130.6751
2074,130.6206
2075,130.5663
2076,130.5126
2077,130.4594
2078,130.4067
2079,130.3544
2080,130.3028
2081,130.2513
2082,130.2005
2083,130.1505
2084,130.1013
2085,130.0526
2086,130.0049
2087,129.9579
2088,129.9117
2089,129.8660
2090,129.8212
2091,129.7770
2092,129.7336
2093,129.6906
2094,129.6484
2095,129.6068
2096,129.5658
2097,129.5253
2098,129.4855
2099,129.4462
2100,129.4075
2135,128.4467
2151,128.1385
2494,127.0580
2517,127.0335
2520,127.0317
2521,127.0311
2525,127.0293
2526,127.0288
2527,127.0270
2529,127.0268
2530,127.0251
2533,127.0246
2535,127.0243
2543,127.0224
2550,127.0209
2551,127.0205
2552,127.0206
2570,127.0138
