Year,Elevation
2024,120.9156
2025,120.8784
2026,120.8421
2027,120.8068
2028,120.7722
2029,120.7400
2030,120.7083
2031,120.6768
2032,120.6457
2033,120.6149
2034,120.5847
2035,120.5549
2036,120.5256
2037,120.4967
2038,120.4685
2039,120.4411
2040,120.4144
2041,120.3884
2042,120.3633
2043,120.3389
2044,120.3149
2045,120.2915
2046,120.2689
2047,120.2469
2048,120.2256
2049,120.2049
2050,120.1848
2051,120.1653
2052,120.1465
2053,120.1284
2054,120.1109
2055,120.0940
2056,120.0776
2057,120.0617
2058,120.0462
2059,120.0312
2060,120.0157
2061,120.0008
2062,119.9865
2063,119.9725
2064,119.9588
2065,119.9455
2066,119.9324
2067,119.9194
2068,119.9064
2069,119.8932
2070,119.8797
2071,119.8660
2072,119.8521
2073,119.8380
2074,119.8239
2075,119.8098
2076,119.7958
2077,119.7819
2078,119.7682
2079,119.7548
2080,119.7415
2081,119.7285
2082,119.7159
2083,119.7034
2084,119.6913
2085,119.6794
2086,119.6679
2087,119.6566
2088,119.6456
2089,119.6349
2090,119.6245
2091,119.6143
2092,119.6044
2093,119.5947
2094,119.5852
2095,119.5760
2096,119.5670
2097,119.5580
2098,119.5492
2099,119.5405
2100,119.5319
2135,119.3122
2151,119.2467
2494,118.9642
2517,118.9564
2520,118.9560
2521,118.9559
2525,118.9554
2526,118.9553
2527,118.9552
2529,118.9550
2530,118.9549
2533,118.9545
2535,118.9543
2543,118.9538
2550,118.9534
2551,118.9534
2552,118.9534
2570,118.9525
