Year,Elevation
2024,121.1504
2025,121.1176
2026,121.0858
2027,121.0526
2028,121.0139
2029,120.9766
2030,120.9418
2031,120.9093
2032,120.8787
2033,120.8496
2034,120.8220
2035,120.7956
2036,120.7703
2037,120.7459
2038,120.7245
2039,120.7095
2040,120.6919
2041,120.6729
2042,120.6539
2043,120.6354
2044,120.6175
2045,120.6002
2046,120.5835
2047,120.5671
2048,120.5512
2049,120.5356
2050,120.5203
2051,120.5047
2052,120.4893
2053,120.4742
2054,120.4594
2055,120.4448
2056,120.4304
2057,120.4161
2058,120.4021
2059,120.3881
2060,120.3743
2061,120.3606
2062,120.3471
2063,120.3337
2064,120.3202
2065,120.3068
2066,120.2937
2067,120.2519
2068,120.2100
2069,120.1744
2070,120.1436
2071,120.1157
2072,120.0907
2073,120.0680
2074,120.0471
2075,120.0275
2076,120.0091
2077,119.9918
2078,119.9752
2079,119.9593
2080,119.9440
2081,119.9291
2082,119.9147
2083,119.9009
2084,119.8874
2085,119.8743
2086,119.8617
2087,119.8492
2088,119.8371
2089,119.8252
2090,119.8136
2091,119.8022
2092,119.7910
2093,119.7801
2094,119.7693
2095,119.7587
2096,119.7482
2097,119.7379
2098,119.7279
2099,119.7180
2100,119.7082
2135,119.4517
2151,119.3615
2494,118.9107
2517,118.9052
2520,118.9051
2521,118.9051
2525,118.9050
2526,118.9050
2527,118.9036
2529,118.9034
2530,118.9021
2533,118.9018
2535,118.9017
2543,118.9016
2550,118.9015
2551,118.9015
2552,118.9015
2570,118.9011
