Year,Elevation
2024,123.8092
2025,123.7672
2026,123.7266
2027,123.6861
2028,123.6432
2029,123.6011
2030,123.5607
2031,123.5217
2032,123.4844
2033,123.4482
2034,123.4135
2035,123.3796
2036,123.3468
2037,123.3148
2038,123.2850
2039,123.2584
2040,123.2320
2041,123.2062
2042,123.1818
2043,123.1578
2044,123.1346
2045,123.1116
2046,123.0890
2047,123.0660
2048,123.0433
2049,123.0204
2050,122.9975
2051,122.9744
2052,122.9514
2053,122.9280
2054,122.9053
2055,122.8824
2056,122.8599
2057,122.8370
2058,122.8149
2059,122.7926
2060,122.7704
2061,122.7484
2062,122.7267
2063,122.7051
2064,122.6834
2065,122.6620
2066,122.6406
2067,122.6155
2068,122.5896
2069,122.5643
2070,122.5394
2071,122.5150
2072,122.4912
2073,122.4678
2074,122.4449
2075,122.4227
2076,122.4005
2077,122.3789
2078,122.3576
2079,122.3367
2080,122.3163
2081,122.2958
2082,122.2759
2083,122.2563
2084,122.2369
2085,122.2177
2086,122.1991
2087,122.1807
2088,122.1621
2089,122.1440
2090,122.1261
2091,122.1087
2092,122.0911
2093,122.0740
2094,122.0570
2095,122.0402
2096,122.0235
2097,122.0069
2098,121.9908
2099,121.9745
2100,121.9586
2135,121.5023
2151,121.3376
2494,120.3317
2517,120.3187
2520,120.3174
2521,120.3170
2525,120.3156
2526,120.3153
2527,120.3140
2529,120.3138
2530,120.3123
2533,120.3116
2535,120.3112
2543,120.3084
2550,120.3066
2551,120.3060
2552,120.3062
2570,120.2784
