Year,Elevation
2024,122.0970
2025,122.0573
2026,122.0055
2027,121.9567
2028,121.9100
2029,121.8647
2030,121.8209
2031,121.7782
2032,121.7374
2033,121.6975
2034,121.6576
2035,121.6183
2036,121.5797
2037,121.5420
2038,121.5051
2039,121.4689
2040,121.4352
2041,121.4112
2042,121.3844
2043,121.3568
2044,121.3163
2045,121.2793
2046,121.2450
2047,121.2126
2048,121.1817
2049,121.1519
2050,121.1235
2051,121.0961
2052,121.0698
2053,121.0441
2054,121.0205
2055,120.9982
2056,120.9751
2057,120.9519
2058,120.9291
2059,120.9066
2060,120.8848
2061,120.8633
2062,120.8425
2063,120.8221
2064,120.8023
2065,120.7829
2066,120.7640
2067,120.7455
2068,120.7274
2069,120.7094
2070,120.6915
2071,120.6737
2072,120.6560
2073,120.6383
2074,120.6207
2075,120.6031
2076,120.5857
2077,120.5684
2078,120.5513
2079,120.5344
2080,120.5178
2081,120.5021
2082,120.4870
2083,120.4722
2084,120.4576
2085,120.4433
2086,120.4294
2087,120.4157
2088,120.4023
2089,120.3891
2090,120.3762
2091,120.3639
2092,120.3520
2093,120.3404
2094,120.3290
2095,120.3179
2096,120.3069
2097,120.2962
2098,120.2856
2099,120.2753
2100,120.2652
2135,120.0145
2151,119.9429
2494,119.6638
2517,119.6564
2520,119.6559
2521,119.6557
2525,119.6552
2526,119.6550
2527,119.6549
2529,119.6547
2530,119.6545
2533,119.6542
2535,119.6540
2543,119.6532
2550,119.6528
2551,119.6527
2552,119.6527
2570,119.6517
