Year,Elevation
2024,135.0549
2025,135.0196
2026,135.0556
2027,135.0503
2028,135.0292
2029,135.0066
2030,134.9435
2031,134.8654
2032,134.7840
2033,134.7029
2034,134.6237
2035,134.5467
2036,134.4719
2037,134.3998
2038,134.2204
2039,133.7197
2040,133.3534
2041,133.1138
2042,132.9489
2043,132.8237
2044,132.7201
2045,132.6289
2046,132.5459
2047,132.4685
2048,132.3951
2049,132.3249
2050,132.2575
2051,132.1888
2052,132.1218
2053,132.0564
2054,131.9928
2055,131.9306
2056,131.8698
2057,131.8099
2058,131.7513
2059,131.6936
2060,131.6366
2061,131.5801
2062,131.5244
2063,131.4691
2064,131.4142
2065,131.3596
2066,131.3056
2067,131.2514
2068,131.1968
2069,131.1415
2070,131.0861
2071,131.0306
2072,130.9751
2073,130.9197
2074,130.8648
2075,130.8102
2076,130.7561
2077,130.7025
2078,130.6495
2079,130.5970
2080,130.5451
2081,130.4933
2082,130.4422
2083,130.3920
2084,130.3425
2085,130.2936
2086,130.2457
2087,130.1985
2088,130.1521
2089,130.1063
2090,130.0614
2091,130.0172
2092,129.9736
2093,129.9306
2094,129.8884
2095,129.8467
2096,129.8057
2097,129.7652
2098,129.7254
2099,129.6861
2100,129.6475
2135,128.6791
2151,128.3729
2494,127.2927
2517,127.2691
2520,127.2672
2521,127.2666
2525,127.2648
2526,127.2643
2527,127.2627
2529,127.2624
2530,127.2608
2533,127.2601
2535,127.2598
2543,127.2579
2550,127.2564
2551,127.2560
2552,127.2561
2570,127.2492
