Year,Elevation
2024,134.1237
2025,134.0300
2026,133.9776
2027,133.9220
2028,133.8624
2029,133.7943
2030,133.7162
2031,133.6312
2032,133.5447
2033,133.4590
2034,133.3755
2035,133.2945
2036,133.2159
2037,133.1399
2038,133.0415
2039,132.8633
2040,132.6927
2041,132.5541
2042,132.4429
2043,132.3495
2044,132.2672
2045,132.1918
2046,132.1213
2047,132.0542
2048,131.9897
2049,131.9271
2050,131.8663
2051,131.8053
2052,131.7452
2053,131.6858
2054,131.6276
2055,131.5702
2056,131.5137
2057,131.4577
2058,131.4027
2059,131.3484
2060,131.2948
2061,131.2416
2062,131.1891
2063,131.1372
2064,131.0858
2065,131.0346
2066,130.9840
2067,130.9337
2068,130.8833
2069,130.8326
2070,130.7818
2071,130.7309
2072,130.6797
2073,130.6284
2074,130.5771
2075,130.5260
2076,130.4751
2077,130.4245
2078,130.3743
2079,130.3245
2080,130.2751
2081,130.2259
2082,130.1774
2083,130.1295
2084,130.0822
2085,130.0354
2086,129.9895
2087,129.9442
2088,129.8995
2089,129.8554
2090,129.8121
2091,129.7694
2092,129.7273
2093,129.6857
2094,129.6449
2095,129.6046
2096,129.5648
2097,129.5255
2098,129.4869
2099,129.4488
2100,129.4112
2135,128.4643
2151,128.1631
2494,127.0872
2517,127.0639
2520,127.0621
2521,127.0615
2525,127.0597
2526,127.0592
2527,127.0575
2529,127.0571
2530,127.0555
2533,127.0549
2535,127.0546
2543,127.0528
2550,127.0513
2551,127.0509
2552,127.0510
2570,127.0441
