Year,Elevation
2024,121.2228
2025,121.1882
2026,121.1555
2027,121.1210
2028,121.0804
2029,121.0423
2030,121.0072
2031,120.9744
2032,120.9436
2033,120.9144
2034,120.8866
2035,120.8599
2036,120.8344
2037,120.8097
2038,120.7886
2039,120.7748
2040,120.7565
2041,120.7370
2042,120.7175
2043,120.6986
2044,120.6804
2045,120.6627
2046,120.6456
2047,120.6289
2048,120.6126
2049,120.5966
2050,120.5809
2051,120.5648
2052,120.5490
2053,120.5334
2054,120.5182
2055,120.5032
2056,120.4882
2057,120.4734
2058,120.4589
2059,120.4445
2060,120.4302
2061,120.4160
2062,120.4020
2063,120.3881
2064,120.3740
2065,120.3601
2066,120.3465
2067,120.3224
2068,120.2986
2069,120.2764
2070,120.2554
2071,120.2346
2072,120.2150
2073,120.1963
2074,120.1784
2075,120.1611
2076,120.1445
2077,120.1284
2078,120.1127
2079,120.0976
2080,120.0829
2081,120.0685
2082,120.0545
2083,120.0410
2084,120.0278
2085,120.0149
2086,120.0023
2087,119.9900
2088,119.9779
2089,119.9661
2090,119.9545
2091,119.9431
2092,119.9319
2093,119.9209
2094,119.9100
2095,119.8994
2096,119.8889
2097,119.8785
2098,119.8684
2099,119.8584
2100,119.8484
2135,119.5875
2151,119.4957
2494,119.0312
2517,119.0260
2520,119.0259
2521,119.0259
2525,119.0258
2526,119.0258
2527,119.0239
2529,119.0239
2530,119.0223
2533,119.0223
2535,119.0222
2543,119.0222
2550,119.0221
2551,119.0221
2552,119.0221
2570,119.0214
