Year,Elevation
2024,124.5567
2025,124.5018
2026,124.4488
2027,124.3962
2028,124.3427
2029,124.2891
2030,124.2367
2031,124.1855
2032,124.1358
2033,124.0875
2034,124.0411
2035,123.9962
2036,123.9529
2037,123.9109
2038,123.8710
2039,123.8342
2040,123.8023
2041,123.7755
2042,123.7530
2043,123.7327
2044,123.7137
2045,123.6948
2046,123.6758
2047,123.6560
2048,123.6358
2049,123.6148
2050,123.5933
2051,123.5712
2052,123.5488
2053,123.5256
2054,123.5027
2055,123.4794
2056,123.4562
2057,123.4325
2058,123.4093
2059,123.3859
2060,123.3624
2061,123.3390
2062,123.3158
2063,123.2927
2064,123.2695
2065,123.2465
2066,123.2235
2067,123.1983
2068,123.1718
2069,123.1454
2070,123.1191
2071,123.0932
2072,123.0677
2073,123.0424
2074,123.0175
2075,122.9932
2076,122.9690
2077,122.9452
2078,122.9217
2079,122.8986
2080,122.8759
2081,122.8533
2082,122.8311
2083,122.8093
2084,122.7878
2085,122.7664
2086,122.7455
2087,122.7250
2088,122.7044
2089,122.6842
2090,122.6642
2091,122.6447
2092,122.6253
2093,122.6061
2094,122.5872
2095,122.5686
2096,122.5500
2097,122.5316
2098,122.5137
2099,122.4957
2100,122.4780
2135,121.9817
2151,121.8062
2494,120.7977
2517,120.7827
2520,120.7814
2521,120.7809
2525,120.7795
2526,120.7792
2527,120.7781
2529,120.7778
2530,120.7764
2533,120.7757
2535,120.7753
2543,120.7726
2550,120.7707
2551,120.7702
2552,120.7704
2570,120.7457
