Year,Elevation
2024,121.1367
2025,121.1037
2026,121.0717
2027,121.0383
2028,120.9997
2029,120.9622
2030,120.9272
2031,120.8945
2032,120.8636
2033,120.8343
2034,120.8065
2035,120.7799
2036,120.7544
2037,120.7299
2038,120.7084
2039,120.6931
2040,120.6754
2041,120.6563
2042,120.6372
2043,120.6186
2044,120.6006
2045,120.5832
2046,120.5663
2047,120.5499
2048,120.5339
2049,120.5182
2050,120.5028
2051,120.4871
2052,120.4716
2053,120.4564
2054,120.4415
2055,120.4268
2056,120.4124
2057,120.3980
2058,120.3838
2059,120.3698
2060,120.3560
2061,120.3422
2062,120.3286
2063,120.3151
2064,120.3015
2065,120.2881
2066,120.2748
2067,120.2318
2068,120.1917
2069,120.1585
2070,120.1296
2071,120.1033
2072,120.0793
2073,120.0573
2074,120.0369
2075,120.0178
2076,119.9996
2077,119.9824
2078,119.9660
2079,119.9501
2080,119.9349
2081,119.9201
2082,119.9058
2083,119.8920
2084,119.8785
2085,119.8654
2086,119.8528
2087,119.8403
2088,119.8282
2089,119.8163
2090,119.8047
2091,119.7933
2092,119.7821
2093,119.7712
2094,119.7604
2095,119.7497
2096,119.7393
2097,119.7290
2098,119.7190
2099,119.7091
2100,119.6993
2135,119.4426
2151,119.3524
2494,118.9012
2517,118.8956
2520,118.8955
2521,118.8955
2525,118.8954
2526,118.8954
2527,118.8941
2529,118.8939
2530,118.8925
2533,118.8923
2535,118.8922
2543,118.8920
2550,118.8920
2551,118.8919
2552,118.8919
2570,118.8916
