Year,Elevation
2024,122.2723
2025,122.2350
2026,122.1995
2027,122.1628
2028,122.1212
2029,122.0815
2030,122.0446
2031,122.0097
2032,121.9766
2033,121.9449
2034,121.9146
2035,121.8853
2036,121.8570
2037,121.8295
2038,121.8052
2039,121.7869
2040,121.7653
2041,121.7428
2042,121.7207
2043,121.6992
2044,121.6783
2045,121.6580
2046,121.6381
2047,121.6185
2048,121.5992
2049,121.5801
2050,121.5612
2051,121.5420
2052,121.5231
2053,121.5042
2054,121.4858
2055,121.4675
2056,121.4494
2057,121.4313
2058,121.4137
2059,121.3960
2060,121.3784
2061,121.3610
2062,121.3439
2063,121.3269
2064,121.3097
2065,121.2927
2066,121.2759
2067,121.2514
2068,121.2264
2069,121.2029
2070,121.1802
2071,121.1580
2072,121.1368
2073,121.1162
2074,121.0963
2075,121.0771
2076,121.0583
2077,121.0400
2078,121.0222
2079,121.0048
2080,120.9879
2081,120.9711
2082,120.9548
2083,120.9389
2084,120.9232
2085,120.9079
2086,120.8929
2087,120.8782
2088,120.8636
2089,120.8493
2090,120.8352
2091,120.8214
2092,120.8077
2093,120.7943
2094,120.7811
2095,120.7680
2096,120.7550
2097,120.7422
2098,120.7297
2099,120.7172
2100,120.7049
2135,120.3663
2151,120.2454
2494,119.5639
2517,119.5557
2520,119.5552
2521,119.5550
2525,119.5545
2526,119.5543
2527,119.5526
2529,119.5525
2530,119.5509
2533,119.5508
2535,119.5506
2543,119.5495
2550,119.5487
2551,119.5484
2552,119.5485
2570,119.5376
