Year,Elevation
2024,121.2749
2025,121.2403
2026,121.2075
2027,121.1730
2028,121.1321
2029,121.0940
2030,121.0588
2031,121.0261
2032,120.9952
2033,120.9659
2034,120.9381
2035,120.9114
2036,120.8857
2037,120.8610
2038,120.8399
2039,120.8260
2040,120.8077
2041,120.7879
2042,120.7684
2043,120.7494
2044,120.7310
2045,120.7133
2046,120.6961
2047,120.6792
2048,120.6629
2049,120.6467
2050,120.6309
2051,120.6147
2052,120.5988
2053,120.5831
2054,120.5677
2055,120.5525
2056,120.5375
2057,120.5226
2058,120.5080
2059,120.4934
2060,120.4790
2061,120.4646
2062,120.4505
2063,120.4365
2064,120.4223
2065,120.4083
2066,120.3945
2067,120.3704
2068,120.3466
2069,120.3243
2070,120.3032
2071,120.2824
2072,120.2628
2073,120.2440
2074,120.2260
2075,120.2087
2076,120.1920
2077,120.1758
2078,120.1601
2079,120.1449
2080,120.1302
2081,120.1157
2082,120.1017
2083,120.0881
2084,120.0747
2085,120.0618
2086,120.0491
2087,120.0367
2088,120.0246
2089,120.0126
2090,120.0009
2091,119.9894
2092,119.9781
2093,119.9671
2094,119.9561
2095,119.9454
2096,119.9348
2097,119.9243
2098,119.9141
2099,119.9040
2100,119.8940
2135,119.6302
2151,119.5373
2494,119.0645
2517,119.0592
2520,119.0591
2521,119.0591
2525,119.0590
2526,119.0590
2527,119.0571
2529,119.0571
2530,119.0555
2533,119.0555
2535,119.0554
2543,119.0553
2550,119.0553
2551,119.0552
2552,119.0552
2570,119.0542
