Year,Elevation
2024,121.1533
2025,121.1242
2026,121.0928
2027,121.0582
2028,121.0185
2029,120.9765
2030,120.9391
2031,120.9070
2032,120.8778
2033,120.8504
2034,120.8247
2035,120.8003
2036,120.7770
2037,120.7545
2038,120.7338
2039,120.7162
2040,120.6990
2041,120.6819
2042,120.6652
2043,120.6489
2044,120.6331
2045,120.6179
2046,120.6032
2047,120.5890
2048,120.5753
2049,120.5618
2050,120.5488
2051,120.5357
2052,120.5228
2053,120.5101
2054,120.4977
2055,120.4855
2056,120.4736
2057,120.4618
2058,120.4503
2059,120.4389
2060,120.4278
2061,120.4167
2062,120.4058
2063,120.3951
2064,120.3844
2065,120.3738
2066,120.3634
2067,120.3103
2068,120.2416
2069,120.1706
2070,120.1040
2071,120.0449
2072,119.9944
2073,119.9520
2074,119.9166
2075,119.8867
2076,119.8614
2077,119.8397
2078,119.8208
2079,119.8041
2080,119.7890
2081,119.7753
2082,119.7626
2083,119.7509
2084,119.7400
2085,119.7296
2086,119.7199
2087,119.7105
2088,119.7016
2089,119.6930
2090,119.6847
2091,119.6767
2092,119.6689
2093,119.6614
2094,119.6542
2095,119.6471
2096,119.6400
2097,119.6331
2098,119.6194
2099,119.6102
2100,119.6008
2135,119.3523
2151,119.2639
2494,118.8304
2517,118.8217
2520,118.8215
2521,118.8215
2525,118.8213
2526,118.8213
2527,118.8208
2529,118.8205
2530,118.8199
2533,118.8192
2535,118.8189
2543,118.8183
2550,118.8181
2551,118.8181
2552,118.8181
2570,118.8176
