Year,Elevation
2024,121.1610
2025,121.1265
2026,121.0938
2027,121.0595
2028,121.0190
2029,120.9811
2030,120.9460
2031,120.9134
2032,120.8826
2033,120.8535
2034,120.8257
2035,120.7992
2036,120.7737
2037,120.7492
2038,120.7282
2039,120.7144
2040,120.6963
2041,120.6768
2042,120.6575
2043,120.6388
2044,120.6207
2045,120.6031
2046,120.5861
2047,120.5696
2048,120.5534
2049,120.5375
2050,120.5220
2051,120.5060
2052,120.4904
2053,120.4750
2054,120.4598
2055,120.4450
2056,120.4302
2057,120.4156
2058,120.4012
2059,120.3869
2060,120.3727
2061,120.3586
2062,120.3448
2063,120.3310
2064,120.3171
2065,120.3033
2066,120.2898
2067,120.2658
2068,120.2421
2069,120.2200
2070,120.1991
2071,120.1783
2072,120.1588
2073,120.1401
2074,120.1223
2075,120.1051
2076,120.0885
2077,120.0725
2078,120.0570
2079,120.0419
2080,120.0274
2081,120.0130
2082,119.9991
2083,119.9857
2084,119.9726
2085,119.9598
2086,119.9473
2087,119.9350
2088,119.9231
2089,119.9114
2090,119.8999
2091,119.8885
2092,119.8775
2093,119.8666
2094,119.8558
2095,119.8453
2096,119.8349
2097,119.8246
2098,119.8146
2099,119.8047
2100,119.7948
2135,119.5372
2151,119.4467
2494,118.9914
2517,118.9863
2520,118.9863
2521,118.9863
2525,118.9862
2526,118.9862
2527,118.9843
2529,118.9843
2530,118.9827
2533,118.9827
2535,118.9827
2543,118.9827
2550,118.9826
2551,118.9826
2552,118.9826
2570,118.9823
