Year,Elevation
2024,120.9007
2025,120.8785
2026,120.8544
2027,120.8284
2028,120.7999
2029,120.7699
2030,120.7417
2031,120.7164
2032,120.6934
2033,120.6719
2034,120.6517
2035,120.6320
2036,120.6105
2037,120.5894
2038,120.5695
2039,120.5515
2040,120.5348
2041,120.5188
2042,120.5034
2043,120.4887
2044,120.4745
2045,120.4608
2046,120.4477
2047,120.4351
2048,120.4229
2049,120.4111
2050,120.3998
2051,120.3886
2052,120.3777
2053,120.3670
2054,120.3567
2055,120.3466
2056,120.3368
2057,120.3272
2058,120.3179
2059,120.3088
2060,120.2999
2061,120.2911
2062,120.2824
2063,120.2740
2064,120.2656
2065,120.2574
2066,120.2493
2067,120.2029
2068,120.1335
2069,120.0599
2070,119.9907
2071,119.9286
2072,119.8745
2073,119.8279
2074,119.7881
2075,119.7539
2076,119.7245
2077,119.6990
2078,119.6722
2079,119.6481
2080,119.6264
2081,119.6064
2082,119.5879
2083,119.5708
2084,119.5547
2085,119.5396
2086,119.5253
2087,119.5117
2088,119.4987
2089,119.4862
2090,119.4743
2091,119.4629
2092,119.4519
2093,119.4412
2094,119.4309
2095,119.4209
2096,119.4111
2097,119.4016
2098,119.3923
2099,119.3832
2100,119.3743
2135,119.1465
2151,119.0620
2494,118.6516
2517,118.6424
2520,118.6422
2521,118.6422
2525,118.6419
2526,118.6419
2527,118.6417
2529,118.6414
2530,118.6410
2533,118.6403
2535,118.6400
2543,118.6394
2550,118.6391
2551,118.6391
2552,118.6391
2570,118.6384
