Year,Elevation
2024,121.1848
2025,121.1503
2026,121.1177
2027,121.0833
2028,121.0423
2029,121.0043
2030,120.9692
2031,120.9366
2032,120.9059
2033,120.8767
2034,120.8490
2035,120.8224
2036,120.7969
2037,120.7724
2038,120.7515
2039,120.7380
2040,120.7198
2041,120.7003
2042,120.6809
2043,120.6621
2044,120.6440
2045,120.6264
2046,120.6094
2047,120.5928
2048,120.5767
2049,120.5607
2050,120.5451
2051,120.5291
2052,120.5134
2053,120.4980
2054,120.4828
2055,120.4679
2056,120.4531
2057,120.4384
2058,120.4240
2059,120.4097
2060,120.3955
2061,120.3814
2062,120.3675
2063,120.3537
2064,120.3397
2065,120.3259
2066,120.3124
2067,120.2877
2068,120.2637
2069,120.2415
2070,120.2206
2071,120.1998
2072,120.1803
2073,120.1616
2074,120.1438
2075,120.1266
2076,120.1100
2077,120.0940
2078,120.0785
2079,120.0634
2080,120.0488
2081,120.0345
2082,120.0206
2083,120.0072
2084,119.9940
2085,119.9812
2086,119.9687
2087,119.9564
2088,119.9445
2089,119.9328
2090,119.9213
2091,119.9099
2092,119.8988
2093,119.8879
2094,119.8772
2095,119.8666
2096,119.8562
2097,119.8459
2098,119.8359
2099,119.8260
2100,119.8161
2135,119.5582
2151,119.4676
2494,119.0120
2517,119.0069
2520,119.0069
2521,119.0069
2525,119.0068
2526,119.0068
2527,119.0049
2529,119.0049
2530,119.0033
2533,119.0033
2535,119.0033
2543,119.0032
2550,119.0032
2551,119.0032
2552,119.0032
2570,119.0029
