Year,Elevation
2024,121.1870
2025,121.1526
2026,121.1199
2027,121.0854
2028,121.0444
2029,121.0061
2030,120.9703
2031,120.9365
2032,120.9042
2033,120.8733
2034,120.8437
2035,120.8154
2036,120.7881
2037,120.7618
2038,120.7394
2039,120.7250
2040,120.7063
2041,120.6866
2042,120.6672
2043,120.6485
2044,120.6306
2045,120.6134
2046,120.5967
2047,120.5806
2048,120.5649
2049,120.5495
2050,120.5344
2051,120.5189
2052,120.5037
2053,120.4887
2054,120.4740
2055,120.4596
2056,120.4452
2057,120.4309
2058,120.4169
2059,120.4029
2060,120.3891
2061,120.3753
2062,120.3617
2063,120.3482
2064,120.3345
2065,120.3209
2066,120.3076
2067,120.2823
2068,120.2582
2069,120.2360
2070,120.2152
2071,120.1946
2072,120.1752
2073,120.1566
2074,120.1389
2075,120.1219
2076,120.1054
2077,120.0895
2078,120.0740
2079,120.0591
2080,120.0446
2081,120.0304
2082,120.0166
2083,120.0033
2084,119.9902
2085,119.9775
2086,119.9652
2087,119.9530
2088,119.9411
2089,119.9295
2090,119.9180
2091,119.9068
2092,119.8957
2093,119.8849
2094,119.8742
2095,119.8637
2096,119.8534
2097,119.8431
2098,119.8332
2099,119.8233
2100,119.8135
2135,119.5570
2151,119.4668
2494,119.0121
2517,119.0070
2520,119.0069
2521,119.0069
2525,119.0069
2526,119.0069
2527,119.0050
2529,119.0050
2530,119.0034
2533,119.0034
2535,119.0033
2543,119.0033
2550,119.0033
2551,119.0033
2552,119.0033
2570,119.0029
