Year,Elevation
2024,121.0813
2025,121.0475
2026,121.0149
2027,120.9810
2028,120.9419
2029,120.9040
2030,120.8680
2031,120.8337
2032,120.8010
2033,120.7696
2034,120.7396
2035,120.7108
2036,120.6832
2037,120.6565
2038,120.6332
2039,120.6166
2040,120.5980
2041,120.5782
2042,120.5587
2043,120.5398
2044,120.5216
2045,120.5042
2046,120.4873
2047,120.4709
2048,120.4551
2049,120.4395
2050,120.4244
2051,120.4088
2052,120.3936
2053,120.3786
2054,120.3639
2055,120.3494
2056,120.3350
2057,120.3208
2058,120.3068
2059,120.2929
2060,120.2791
2061,120.2654
2062,120.2519
2063,120.2385
2064,120.2249
2065,120.2115
2066,120.1982
2067,120.1550
2068,120.1235
2069,120.0990
2070,120.0769
2071,120.0556
2072,120.0354
2073,120.0162
2074,119.9978
2075,119.9803
2076,119.9633
2077,119.9471
2078,119.9313
2079,119.9161
2080,119.9013
2081,119.8869
2082,119.8729
2083,119.8594
2084,119.8462
2085,119.8333
2086,119.8208
2087,119.8085
2088,119.7965
2089,119.7848
2090,119.7733
2091,119.7619
2092,119.7509
2093,119.7400
2094,119.7293
2095,119.7187
2096,119.7084
2097,119.6982
2098,119.6882
2099,119.6784
2100,119.6686
2135,119.4130
2151,119.3230
2494,118.8707
2517,118.8651
2520,118.8650
2521,118.8650
2525,118.8649
2526,118.8649
2527,118.8636
2529,118.8634
2530,118.8621
2533,118.8618
2535,118.8617
2543,118.8615
2550,118.8614
2551,118.8614
2552,118.8614
2570,118.8610
