Year,Elevation
2024,121.1274
2025,121.0929
2026,121.0601
2027,121.0260
2028,120.9861
2029,120.9483
2030,120.9133
2031,120.8806
2032,120.8498
2033,120.8206
2034,120.7929
2035,120.7664
2036,120.7409
2037,120.7164
2038,120.6952
2039,120.6808
2040,120.6629
2041,120.6436
2042,120.6245
2043,120.6057
2044,120.5877
2045,120.5702
2046,120.5532
2047,120.5367
2048,120.5206
2049,120.5047
2050,120.4892
2051,120.4733
2052,120.4577
2053,120.4423
2054,120.4272
2055,120.4124
2056,120.3977
2057,120.3831
2058,120.3687
2059,120.3545
2060,120.3404
2061,120.3263
2062,120.3125
2063,120.2988
2064,120.2849
2065,120.2712
2066,120.2577
2067,120.2346
2068,120.2113
2069,120.1893
2070,120.1685
2071,120.1477
2072,120.1282
2073,120.1096
2074,120.0917
2075,120.0745
2076,120.0580
2077,120.0419
2078,120.0264
2079,120.0113
2080,119.9968
2081,119.9824
2082,119.9686
2083,119.9551
2084,119.9420
2085,119.9292
2086,119.9168
2087,119.9045
2088,119.8926
2089,119.8809
2090,119.8694
2091,119.8581
2092,119.8470
2093,119.8361
2094,119.8253
2095,119.8148
2096,119.8044
2097,119.7941
2098,119.7841
2099,119.7742
2100,119.7644
2135,119.5071
2151,119.4166
2494,118.9613
2517,118.9562
2520,118.9562
2521,118.9562
2525,118.9561
2526,118.9561
2527,118.9542
2529,118.9542
2530,118.9526
2533,118.9526
2535,118.9526
2543,118.9526
2550,118.9525
2551,118.9525
2552,118.9525
2570,118.9522
