Year,Elevation
2024,121.1592
2025,121.1247
2026,121.0920
2027,121.0576
2028,121.0170
2029,120.9789
2030,120.9432
2031,120.9095
2032,120.8772
2033,120.8464
2034,120.8169
2035,120.7887
2036,120.7615
2037,120.7352
2038,120.7128
2039,120.6980
2040,120.6794
2041,120.6597
2042,120.6404
2043,120.6218
2044,120.6040
2045,120.5868
2046,120.5701
2047,120.5540
2048,120.5384
2049,120.5229
2050,120.5079
2051,120.4925
2052,120.4773
2053,120.4624
2054,120.4478
2055,120.4333
2056,120.4190
2057,120.4047
2058,120.3908
2059,120.3768
2060,120.3630
2061,120.3493
2062,120.3357
2063,120.3223
2064,120.3086
2065,120.2951
2066,120.2818
2067,120.2581
2068,120.2346
2069,120.2127
2070,120.1920
2071,120.1714
2072,120.1521
2073,120.1336
2074,120.1159
2075,120.0989
2076,120.0824
2077,120.0665
2078,120.0511
2079,120.0362
2080,120.0218
2081,120.0075
2082,119.9938
2083,119.9805
2084,119.9674
2085,119.9547
2086,119.9424
2087,119.9302
2088,119.9184
2089,119.9067
2090,119.8953
2091,119.8841
2092,119.8730
2093,119.8623
2094,119.8516
2095,119.8411
2096,119.8307
2097,119.8205
2098,119.8106
2099,119.8007
2100,119.7910
2135,119.5347
2151,119.4446
2494,118.9899
2517,118.9848
2520,118.9848
2521,118.9847
2525,118.9847
2526,118.9847
2527,118.9828
2529,118.9827
2530,118.9812
2533,118.9811
2535,118.9811
2543,118.9811
2550,118.9811
2551,118.9811
2552,118.9811
2570,118.9808
