Year,Elevation
2024,125.9134
2025,125.8243
2026,125.7388
2027,125.6545
2028,125.5719
2029,125.4896
2030,125.4085
2031,125.3288
2032,125.2511
2033,125.1760
2034,125.1046
2035,125.0366
2036,124.9712
2037,124.9084
2038,124.8493
2039,124.7974
2040,124.7593
2041,124.7350
2042,124.7207
2043,124.7120
2044,124.7051
2045,124.6977
2046,124.6886
2047,124.6773
2048,124.6636
2049,124.6478
2050,124.6299
2051,124.6106
2052,124.5899
2053,124.5676
2054,124.5445
2055,124.5205
2056,124.4957
2057,124.4703
2058,124.4446
2059,124.4186
2060,124.3923
2061,124.3658
2062,124.3394
2063,124.3130
2064,124.2865
2065,124.2599
2066,124.2333
2067,124.2056
2068,124.1767
2069,124.1470
2070,124.1171
2071,124.0872
2072,124.0573
2073,124.0275
2074,123.9979
2075,123.9686
2076,123.9394
2077,123.9105
2078,123.8819
2079,123.8537
2080,123.8258
2081,123.7981
2082,123.7708
2083,123.7438
2084,123.7173
2085,123.6910
2086,123.6653
2087,123.6399
2088,123.6148
2089,123.5900
2090,123.5657
2091,123.5417
2092,123.5180
2093,123.4947
2094,123.4717
2095,123.4490
2096,123.4266
2097,123.4045
2098,123.3827
2099,123.3612
2100,123.3400
2135,122.7745
2151,122.5852
2494,121.6732
2517,121.6552
2520,121.6540
2521,121.6536
2525,121.6523
2526,121.6519
2527,121.6509
2529,121.6506
2530,121.6494
2533,121.6487
2535,121.6483
2543,121.6464
2550,121.6450
2551,121.6446
2552,121.6448
2570,121.6323
