Year,Elevation
2024,121.1455
2025,121.1110
2026,121.0783
2027,121.0441
2028,121.0038
2029,120.9660
2030,120.9310
2031,120.8983
2032,120.8675
2033,120.8384
2034,120.8107
2035,120.7841
2036,120.7587
2037,120.7341
2038,120.7131
2039,120.6990
2040,120.6810
2041,120.6617
2042,120.6424
2043,120.6237
2044,120.6056
2045,120.5881
2046,120.5711
2047,120.5545
2048,120.5384
2049,120.5225
2050,120.5070
2051,120.4911
2052,120.4755
2053,120.4601
2054,120.4450
2055,120.4301
2056,120.4154
2057,120.4007
2058,120.3864
2059,120.3721
2060,120.3580
2061,120.3439
2062,120.3301
2063,120.3164
2064,120.3025
2065,120.2887
2066,120.2752
2067,120.2516
2068,120.2281
2069,120.2060
2070,120.1851
2071,120.1644
2072,120.1449
2073,120.1262
2074,120.1084
2075,120.0912
2076,120.0746
2077,120.0586
2078,120.0431
2079,120.0280
2080,120.0135
2081,119.9991
2082,119.9853
2083,119.9718
2084,119.9587
2085,119.9459
2086,119.9335
2087,119.9212
2088,119.9093
2089,119.8976
2090,119.8861
2091,119.8747
2092,119.8637
2093,119.8528
2094,119.8421
2095,119.8315
2096,119.8211
2097,119.8108
2098,119.8008
2099,119.7909
2100,119.7811
2135,119.5237
2151,119.4333
2494,118.9782
2517,118.9732
2520,118.9731
2521,118.9731
2525,118.9730
2526,118.9730
2527,118.9711
2529,118.9711
2530,118.9695
2533,118.9695
2535,118.9695
2543,118.9695
2550,118.9694
2551,118.9694
2552,118.9694
2570,118.9691
