Year,Elevation
2024,121.1208
2025,121.0863
2026,121.0535
2027,121.0194
2028,120.9796
2029,120.9419
2030,120.9069
2031,120.8742
2032,120.8434
2033,120.8142
2034,120.7865
2035,120.7599
2036,120.7345
2037,120.7100
2038,120.6888
2039,120.6743
2040,120.6564
2041,120.6372
2042,120.6180
2043,120.5993
2044,120.5813
2045,120.5638
2046,120.5468
2047,120.5303
2048,120.5142
2049,120.4983
2050,120.4828
2051,120.4670
2052,120.4514
2053,120.4360
2054,120.4210
2055,120.4061
2056,120.3914
2057,120.3768
2058,120.3625
2059,120.3483
2060,120.3342
2061,120.3201
2062,120.3063
2063,120.2926
2064,120.2788
2065,120.2651
2066,120.2516
2067,120.2286
2068,120.2054
2069,120.1834
2070,120.1625
2071,120.1418
2072,120.1223
2073,120.1037
2074,120.0858
2075,120.0687
2076,120.0521
2077,120.0360
2078,120.0205
2079,120.0055
2080,119.9909
2081,119.9766
2082,119.9627
2083,119.9493
2084,119.9362
2085,119.9234
2086,119.9109
2087,119.8987
2088,119.8868
2089,119.8751
2090,119.8636
2091,119.8523
2092,119.8412
2093,119.8303
2094,119.8196
2095,119.8090
2096,119.7987
2097,119.7884
2098,119.7784
2099,119.7685
2100,119.7587
2135,119.5015
2151,119.4111
2494,118.9562
2517,118.9511
2520,118.9510
2521,118.9510
2525,118.9510
2526,118.9510
2527,118.9491
2529,118.9491
2530,118.9475
2533,118.9475
2535,118.9475
2543,118.9474
2550,118.9474
2551,118.9474
2552,118.9474
2570,118.9471
