Year,Elevation
2024,121.0573
2025,121.0254
2026,120.9943
2027,120.9640
2028,120.9344
2029,120.9066
2030,120.8792
2031,120.8521
2032,120.8252
2033,120.7988
2034,120.7729
2035,120.7470
2036,120.7214
2037,120.6964
2038,120.6721
2039,120.6486
2040,120.6260
2041,120.6039
2042,120.5824
2043,120.5619
2044,120.5421
2045,120.5229
2046,120.5044
2047,120.4865
2048,120.4692
2049,120.4524
2050,120.4361
2051,120.4205
2052,120.4055
2053,120.3909
2054,120.3770
2055,120.3634
2056,120.3504
2057,120.3377
2058,120.3253
2059,120.3134
2060,120.3012
2061,120.2894
2062,120.2781
2063,120.2671
2064,120.2563
2065,120.2458
2066,120.2355
2067,120.2253
2068,120.2150
2069,120.2044
2070,120.1935
2071,120.1824
2072,120.1710
2073,120.1596
2074,120.1481
2075,120.1367
2076,120.1254
2077,120.1142
2078,120.1032
2079,120.0924
2080,120.0818
2081,120.0714
2082,120.0613
2083,120.0514
2084,120.0418
2085,120.0324
2086,120.0233
2087,120.0144
2088,120.0058
2089,119.9973
2090,119.9891
2091,119.9812
2092,119.9734
2093,119.9658
2094,119.9584
2095,119.9512
2096,119.9442
2097,119.9372
2098,119.9304
2099,119.9236
2100,119.9170
2135,119.7469
2151,119.6953
2494,119.4683
2517,119.4622
2520,119.4619
2521,119.4618
2525,119.4615
2526,119.4614
2527,119.4613
2529,119.4611
2530,119.4610
2533,119.4608
2535,119.4606
2543,119.4602
2550,119.4599
2551,119.4599
2552,119.4599
2570,119.4592
