Year,Elevation
2024,135.6681
2025,135.6884
2026,135.7715
2027,135.7958
2028,135.8054
2029,135.8299
2030,135.7736
2031,135.6996
2032,135.6213
2033,135.5431
2034,135.4666
2035,135.3923
2036,135.3202
2037,135.2510
2038,134.9964
2039,134.2127
2040,133.7165
2041,133.4181
2042,133.2237
2043,133.0817
2044,132.9673
2045,132.8683
2046,132.7794
2047,132.6971
2048,132.6198
2049,132.5461
2050,132.4757
2051,132.4024
2052,132.3317
2053,132.2631
2054,132.1967
2055,132.1321
2056,132.0690
2057,132.0071
2058,131.9466
2059,131.8871
2060,131.8283
2061,131.7700
2062,131.7123
2063,131.6551
2064,131.5982
2065,131.5416
2066,131.4855
2067,131.4289
2068,131.3713
2069,131.3126
2070,131.2540
2071,131.1954
2072,131.1370
2073,131.0791
2074,131.0218
2075,130.9650
2076,130.9089
2077,130.8535
2078,130.7986
2079,130.7444
2080,130.6910
2081,130.6375
2082,130.5849
2083,130.5332
2084,130.4825
2085,130.4324
2086,130.3834
2087,130.3353
2088,130.2879
2089,130.2412
2090,130.1954
2091,130.1504
2092,130.1060
2093,130.0622
2094,130.0193
2095,129.9770
2096,129.9354
2097,129.8943
2098,129.8539
2099,129.8141
2100,129.7749
2135,128.7973
2151,128.4896
2494,127.4108
2517,127.3871
2520,127.3853
2521,127.3847
2525,127.3828
2526,127.3823
2527,127.3808
2529,127.3805
2530,127.3790
2533,127.3783
2535,127.3780
2543,127.3760
2550,127.3744
2551,127.3740
2552,127.3741
2570,127.3674
