Year,Elevation
2024,121.1770
2025,121.1425
2026,121.1099
2027,121.0755
2028,121.0347
2029,120.9967
2030,120.9617
2031,120.9290
2032,120.8983
2033,120.8691
2034,120.8414
2035,120.8148
2036,120.7893
2037,120.7648
2038,120.7439
2039,120.7303
2040,120.7121
2041,120.6926
2042,120.6733
2043,120.6545
2044,120.6363
2045,120.6188
2046,120.6018
2047,120.5852
2048,120.5690
2049,120.5531
2050,120.5375
2051,120.5216
2052,120.5059
2053,120.4904
2054,120.4753
2055,120.4604
2056,120.4456
2057,120.4309
2058,120.4165
2059,120.4022
2060,120.3880
2061,120.3739
2062,120.3601
2063,120.3463
2064,120.3323
2065,120.3185
2066,120.3050
2067,120.2805
2068,120.2567
2069,120.2345
2070,120.2135
2071,120.1928
2072,120.1733
2073,120.1546
2074,120.1367
2075,120.1196
2076,120.1030
2077,120.0870
2078,120.0714
2079,120.0564
2080,120.0418
2081,120.0275
2082,120.0136
2083,120.0001
2084,119.9870
2085,119.9742
2086,119.9617
2087,119.9494
2088,119.9375
2089,119.9258
2090,119.9143
2091,119.9029
2092,119.8918
2093,119.8809
2094,119.8702
2095,119.8596
2096,119.8492
2097,119.8389
2098,119.8289
2099,119.8190
2100,119.8092
2135,119.5513
2151,119.4608
2494,119.0053
2517,119.0002
2520,119.0001
2521,119.0001
2525,119.0001
2526,119.0001
2527,118.9981
2529,118.9981
2530,118.9965
2533,118.9965
2535,118.9965
2543,118.9965
2550,118.9964
2551,118.9964
2552,118.9964
2570,118.9961
