Year,Elevation
2024,121.1815
2025,121.1471
2026,121.1145
2027,121.0801
2028,121.0394
2029,121.0013
2030,120.9661
2031,120.9334
2032,120.9025
2033,120.8733
2034,120.8455
2035,120.8189
2036,120.7933
2037,120.7687
2038,120.7477
2039,120.7339
2040,120.7158
2041,120.6963
2042,120.6769
2043,120.6580
2044,120.6399
2045,120.6223
2046,120.6052
2047,120.5886
2048,120.5724
2049,120.5565
2050,120.5409
2051,120.5249
2052,120.5092
2053,120.4937
2054,120.4785
2055,120.4636
2056,120.4488
2057,120.4341
2058,120.4197
2059,120.4054
2060,120.3912
2061,120.3771
2062,120.3632
2063,120.3494
2064,120.3355
2065,120.3217
2066,120.3081
2067,120.2812
2068,120.2562
2069,120.2336
2070,120.2124
2071,120.1915
2072,120.1719
2073,120.1531
2074,120.1351
2075,120.1179
2076,120.1012
2077,120.0852
2078,120.0695
2079,120.0545
2080,120.0398
2081,120.0255
2082,120.0115
2083,119.9981
2084,119.9849
2085,119.9721
2086,119.9596
2087,119.9473
2088,119.9354
2089,119.9236
2090,119.9121
2091,119.9007
2092,119.8896
2093,119.8787
2094,119.8680
2095,119.8574
2096,119.8470
2097,119.8367
2098,119.8267
2099,119.8167
2100,119.8069
2135,119.5491
2151,119.4586
2494,119.0037
2517,118.9985
2520,118.9985
2521,118.9984
2525,118.9984
2526,118.9984
2527,118.9966
2529,118.9965
2530,118.9950
2533,118.9949
2535,118.9949
2543,118.9948
2550,118.9948
2551,118.9948
2552,118.9948
2570,118.9945
