Year,Elevation
2024,135.7643
2025,135.8049
2026,135.8977
2027,135.9317
2028,135.9527
2029,135.9951
2030,135.9377
2031,135.8630
2032,135.7845
2033,135.7063
2034,135.6300
2035,135.5562
2036,135.4847
2037,135.4162
2038,135.1357
2039,134.2569
2040,133.7236
2041,133.4124
2042,133.2138
2043,133.0707
2044,132.9563
2045,132.8576
2046,132.7691
2047,132.6872
2048,132.6101
2049,132.5367
2050,132.4666
2051,132.3927
2052,132.3215
2053,132.2527
2054,132.1861
2055,132.1213
2056,132.0580
2057,131.9960
2058,131.9353
2059,131.8756
2060,131.8166
2061,131.7580
2062,131.7000
2063,131.6425
2064,131.5852
2065,131.5281
2066,131.4716
2067,131.4143
2068,131.3558
2069,131.2961
2070,131.2366
2071,131.1770
2072,131.1178
2073,131.0591
2074,131.0011
2075,130.9436
2076,130.8870
2077,130.8311
2078,130.7758
2079,130.7211
2080,130.6672
2081,130.6132
2082,130.5602
2083,130.5082
2084,130.4571
2085,130.4068
2086,130.3575
2087,130.3091
2088,130.2614
2089,130.2145
2090,130.1685
2091,130.1233
2092,130.0788
2093,130.0349
2094,129.9918
2095,129.9493
2096,129.9075
2097,129.8663
2098,129.8257
2099,129.7858
2100,129.7466
2135,128.7683
2151,128.4600
2494,127.3821
2517,127.3582
2520,127.3563
2521,127.3557
2525,127.3538
2526,127.3534
2527,127.3518
2529,127.3515
2530,127.3500
2533,127.3494
2535,127.3491
2543,127.3470
2550,127.3454
2551,127.3450
2552,127.3451
2570,127.3385
