Year,Elevation
2024,124.6206
2025,124.5636
2026,124.5086
2027,124.4540
2028,124.3985
2029,124.3431
2030,124.2888
2031,124.2358
2032,124.1843
2033,124.1342
2034,124.0863
2035,124.0400
2036,123.9952
2037,123.9520
2038,123.9109
2039,123.8729
2040,123.8406
2041,123.8139
2042,123.7921
2043,123.7727
2044,123.7545
2045,123.7365
2046,123.7182
2047,123.6991
2048,123.6793
2049,123.6588
2050,123.6376
2051,123.6158
2052,123.5935
2053,123.5705
2054,123.5476
2055,123.5244
2056,123.5012
2057,123.4775
2058,123.4542
2059,123.4307
2060,123.4071
2061,123.3836
2062,123.3603
2063,123.3371
2064,123.3138
2065,123.2906
2066,123.2674
2067,123.2421
2068,123.2156
2069,123.1890
2070,123.1625
2071,123.1364
2072,123.1106
2073,123.0851
2074,123.0600
2075,123.0354
2076,123.0109
2077,122.9868
2078,122.9631
2079,122.9397
2080,122.9168
2081,122.8939
2082,122.8715
2083,122.8494
2084,122.8276
2085,122.8059
2086,122.7849
2087,122.7641
2088,122.7433
2089,122.7228
2090,122.7027
2091,122.6829
2092,122.6633
2093,122.6439
2094,122.6249
2095,122.6060
2096,122.5873
2097,122.5687
2098,122.5506
2099,122.5324
2100,122.5146
2135,122.0161
2151,121.8406
2494,120.8460
2517,120.8309
2520,120.8296
2521,120.8292
2525,120.8278
2526,120.8274
2527,120.8263
2529,120.8260
2530,120.8247
2533,120.8240
2535,120.8236
2543,120.8210
2550,120.8192
2551,120.8187
2552,120.8189
2570,120.7955
