Year,Elevation
2024,122.5072
2025,122.4665
2026,122.4277
2027,122.3879
2028,122.3437
2029,122.3012
2030,122.2614
2031,122.2237
2032,122.1880
2033,122.1539
2034,122.1213
2035,122.0900
2036,122.0599
2037,122.0307
2038,122.0046
2039,121.9841
2040,121.9620
2041,121.9400
2042,121.9191
2043,121.8990
2044,121.8794
2045,121.8602
2046,121.8412
2047,121.8222
2048,121.8034
2049,121.7845
2050,121.7656
2051,121.7464
2052,121.7273
2053,121.7081
2054,121.6893
2055,121.6706
2056,121.6520
2057,121.6334
2058,121.6151
2059,121.5969
2060,121.5787
2061,121.5606
2062,121.5428
2063,121.5251
2064,121.5073
2065,121.4896
2066,121.4722
2067,121.4478
2068,121.4226
2069,121.3985
2070,121.3753
2071,121.3525
2072,121.3306
2073,121.3094
2074,121.2888
2075,121.2689
2076,121.2494
2077,121.2303
2078,121.2118
2079,121.1937
2080,121.1760
2081,121.1585
2082,121.1414
2083,121.1248
2084,121.1084
2085,121.0923
2086,121.0767
2087,121.0613
2088,121.0460
2089,121.0310
2090,121.0163
2091,121.0018
2092,120.9875
2093,120.9734
2094,120.9595
2095,120.9459
2096,120.9323
2097,120.9189
2098,120.9058
2099,120.8928
2100,120.8799
2135,120.5279
2151,120.4031
2494,119.7140
2517,119.7052
2520,119.7046
2521,119.7045
2525,119.7039
2526,119.7037
2527,119.7020
2529,119.7019
2530,119.7004
2533,119.7002
2535,119.7001
2543,119.6989
2550,119.6981
2551,119.6979
2552,119.6979
2570,119.6875
