Year,Elevation
2024,121.1516
2025,121.1191
2026,121.0875
2027,121.0544
2028,121.0159
2029,120.9787
2030,120.9440
2031,120.9116
2032,120.8810
2033,120.8520
2034,120.8244
2035,120.7981
2036,120.7728
2037,120.7484
2038,120.7271
2039,120.7120
2040,120.6944
2041,120.6755
2042,120.6566
2043,120.6381
2044,120.6203
2045,120.6030
2046,120.5863
2047,120.5700
2048,120.5542
2049,120.5386
2050,120.5234
2051,120.5078
2052,120.4925
2053,120.4774
2054,120.4627
2055,120.4482
2056,120.4338
2057,120.4196
2058,120.4056
2059,120.3917
2060,120.3780
2061,120.3643
2062,120.3509
2063,120.3375
2064,120.3241
2065,120.3107
2066,120.2976
2067,120.2531
2068,120.2085
2069,120.1708
2070,120.1385
2071,120.1096
2072,120.0838
2073,120.0604
2074,120.0390
2075,120.0192
2076,120.0005
2077,119.9829
2078,119.9661
2079,119.9501
2080,119.9347
2081,119.9198
2082,119.9053
2083,119.8914
2084,119.8779
2085,119.8648
2086,119.8521
2087,119.8396
2088,119.8275
2089,119.8156
2090,119.8039
2091,119.7925
2092,119.7813
2093,119.7704
2094,119.7596
2095,119.7489
2096,119.7385
2097,119.7282
2098,119.7182
2099,119.7083
2100,119.6984
2135,119.4421
2151,119.3520
2494,118.9017
2517,118.8961
2520,118.8960
2521,118.8960
2525,118.8959
2526,118.8959
2527,118.8945
2529,118.8943
2530,118.8930
2533,118.8928
2535,118.8927
2543,118.8925
2550,118.8924
2551,118.8924
2552,118.8924
2570,118.8920
