0 0 2.596068472e-06
18262.499963 0 636.482641275
20088.749963 0 1486.757034775
21549.749963 0 2699.36951525
23375.999963 0 5222.9863835
24836.999963 0 8287.58758975
26297.999963 0 12430.91242775
27758.999963 0 17699.65803125
29219.999963 0 24049.3317055
30315.749963 0 29450.343635
33237.749963 0 45906.752965
35794.499963 0 61798.9081175
38351.25 0 80017.0200275
40908 0 95001.04225
42734.25 0 104823.1177675
44560.499963 0 112062.166105
47847.75 0 127615.0978375
51865.499963 0 139638.1890925
55518 0 149292.53557
60266.25 0 156789.8699525
65014.5 0 161177.2758375
70493.249963 0 163394.934975
75606.749963 0 163880.90349
77798.249963 0 163709.7878175
79989.749963 0 163388.09035
84007.499963 0 162477.7549625
86198.999963 0 161868.5831625
88025.25 0 161218.3436
90216.749963 0 160650.2395625
92043 0 159952.08761
94234.5 0 159267.624915
96425.999963 0 158720.0547575
100443.74996 0 157597.535935
104461.5 0 156618.7542775
108479.25 0 155989.0485975
118706.24996 0 155906.9130725
128567.99996 0 158062.9705675
134046.74996 0 160164.2710475
139160.24996 0 162594.11362
144273.74996 0 165379.8767975
149387.24996 0 168425.7357975
154865.99996 0 171902.8062975
159979.49996 0 175277.2073925
165093 0 178973.305955
170206.5 0 182457.2210825
175685.24996 0 185968.514715
180798.74996 0 189466.1190975
185912.25 0 193196.440795
191025.75 0 196646.132785
196504.49996 0 200068.44627
201617.99996 0 203422.313485
206731.5 0 207049.9657775
211845 0 210335.3867225
217323.74996 0 213483.9151275
222437.24996 0 216700.8898025
227550.75 0 219986.310745
232664.25 0 223066.3928825
239238.74996 0 226625.598905
245448 0 230253.2511975
252022.49996 0 233607.1184125
258231.74996 0 237399.0674275
264806.24996 0 240692.464895
271015.49996 0 243642.800125
271380.74996 0 243917.249915
271745.99996 0 243985.86236
272111.24996 0 244191.6997025
272841.74996 0 244534.76194
274302.74996 0 245220.8864125
277224.75 0 246661.7478025
283434 0 249474.85814
296948.25 0 254895.241475
310462.5 0 259560.887875
323976.75 0 263403.184925
337491 0 266176.5031
381686.25 0 266187.542775
384242.99996 0 266187.542775
