0 0 94905.80483
365.2499635 0 94905.80483
365.25 0 97349.0584525
730.4999635 0 97349.0584525
730.5 0 99888.774245
1095.7499635 0 99888.774245
1095.75 0 102382.3094775
1460.9999635 0 102382.3094775
1461 0 104737.640595
1826.2499635 0 104737.640595
1826.25 0 106840.121705
2191.4999635 0 106840.276225
2191.5 0 108850.10267
3652.5 0 114429.8425725
5478.75 0 117525.66735
8035.499963 0 116876.796715
11687.999963 0 110423.68241
14609.999963 0 102576.31759
16801.499963 0 94490.07529
16801.5 0 92821.1733425
17166.749963 0 92821.1733425
17166.75 0 91047.7617125
17897.249963 0 89711.48931
17897.25 0 87743.3264875
18262.499963 0 87743.3264875
18262.5 0 85727.2053225
18992.999963 0 84364.51268
18993 0 82316.221765
20453.999963 0 77145.1060925
20454 0 74590.29096
21549.749963 0 71836.121785
21549.75 0 70302.332025
21914.999963 0 70302.332025
21915 0 68752.7102425
22280.249963 0 68752.7102425
22280.25 0 67213.4907925
22645.499963 0 67213.4907925
22645.5 0 65696.44091
23010.749963 0 65696.44091
23010.75 0 64206.8017775
23375.999963 0 64206.8017775
23376 0 62748.1438275
24106.499963 0 62608.44259
24106.5 0 59911.01985
24837 0 57234.770705
27028.5 0 50034.223135
29220 0 43928.81588
31776.749963 0 38767.967145
33968.25 0 33737.166325
36890.25 0 29055.4414775
39812.25 0 25263.5181375
43464.75 0 21505.63690375
47117.25 0 18569.31665175
57709.499963 0 13196.3297105
67936.5 0 10136.80721025
78893.999963 0 8432.5094415
89486.249963 0 7494.8034405
100078.5 0 7001.994447
110670.75 0 6769.279089
144639 0 6474.962607
178607.24996 0 6324.38208125
246178.5 0 6214.8689715
314114.99996 0 5947.93076675
381686.25 0 5071.82588975
384242.99996 0 5071.86858325
