0 0 36.263586585
365.2499635 0 36.263586585
365.25 0 35.74236824
730.4999635 0 35.74236824
730.5 0 35.277138945
2191.5 0 33.82019165
2922 0 33.249281315
3652.5 0 32.73908282
4017.7499635 0 32.73908282
4017.75 0 32.4985626275
4382.9999635 0 32.4985626275
4383 0 32.26167009
4748.2499635 0 32.26167009
4748.25 0 32.0222450375
5113.4999635 0 32.0222450375
5113.5 0 31.77138946
5478.7499635 0 31.77138946
5478.75 0 31.5017111575
5843.9999635 0 31.5017111575
5844 0 31.2026009575
6209.2499635 0 31.2026009575
6209.25 0 30.87063655
6574.4999635 0 30.87063655
7304.9999635 0 30.09924709
7670.25 0 29.2162902125
8400.749963 0 28.752224505
8766 0 27.82477755
9496.499963 0 27.3764544825
9861.75 0 26.54072553
10592.249963 0 26.1615331975
10957.5 0 25.485968515
11688 0 24.923340178
12418.499963 0 24.681724846
13514.25 0 23.934291581
14244.75 0 23.66187542775
14975.25 0 23.43258042425
15340.5 0 23.32922655725
15705.749963 0 23.32922655725
15705.75 0 23.2313483915
16070.999963 0 23.2313483915
16071 0 23.1341546885
16436.249963 0 23.1341546885
16436.25 0 23.03559206025
16801.499963 0 23.03559206025
16801.5 0 22.922708866
17166.749963 0 22.922708866
17166.75 0 22.811035145
17531.999963 0 22.811035145
17532 0 22.6646132785
17897.249963 0 22.6646132785
17897.25 0 22.50171115675
18262.499963 0 22.50171115675
18262.5 0 22.24437052775
18627.749963 0 22.24437052775
18627.75 0 22.05267412275
18992.999963 0 22.05267412275
18993 0 21.9555220845
19358.249963 0 21.9555220845
20088.749963 0 21.3305954825
20453.999963 0 21.04996577675
21184.499963 0 20.455852156
22645.499963 0 19.18891170425
24106.5 0 17.59753593425
25567.5 0 16.386036961
27028.5 0 15.2518822725
27759 0 14.67563351075
28124.249963 0 14.67563351075
28124.25 0 14.41487291725
28489.499963 0 14.41487291725
29219.999963 0 13.910417214
29950.499963 0 13.42439223325
31046.25 0 12.5089996785
31776.75 0 12.0782668655
32507.25 0 11.6645995365
32872.5 0 11.4645920655
33237.749963 0 11.4645920655
33237.75 0 11.2686803105
33602.999963 0 11.2686803105
33603 0 11.0761816525
33968.249963 0 11.0761816525
34698.749963 0 10.704154104
35429.249963 0 10.34850942025
36525 0 9.680907691
37620.749963 0 9.368950646
38351.249963 0 9.0699633685
39812.249963 0 8.51294597475
41273.25 0 7.88493616825
42734.25 0 7.432359536
44925.749963 0 6.92380811675
46752 0 6.38726930375
48943.499963 0 5.99476317475
50769.749963 0 5.64594468425
54787.499963 0 5.0076955875
58440 0 4.5155270325
65745 0 3.895026039
73049.999963 0 3.53665087775
76702.499963 0 3.410366297
80354.999963 0 3.31479958725
87294.75 0 3.18510191
93869.249963 0 3.1113790195
94599.749963 0 3.10387020675
94964.999963 0 3.0997744905
95695.499963 0 3.09226567775
97156.499963 0 3.07793067125
100078.5 0 3.04721280025
112862.25 0 2.933215368
138429.74996 0 2.688837639
163997.24996 0 2.38711988405
176780.99996 0 2.2123693292
189199.5 0 2.0219185292
201983.25 0 1.816450103375
214767 0 1.600059767875
227550.75 0 1.378208477525
240334.49996 0 1.163183380725
253118.24996 0 0.950206142
265901.99996 0 0.7522465291
291104.25 0 0.4252718581
336395.25 0 0.1071712387175
381686.25 0 0.0163828645175
384242.99996 0 0.01642710472275
