0 0 0.0
1095.7499635 0 0.0
1095.75 0 6.3286843435e-20
27028.499963 0 4.30828034575e-09
32507.249963 0 2.2792943359e-08
36890.249963 0 6.08791049675e-08
41273.249963 0 1.296171511675e-07
46021.499963 0 2.394236692025e-07
46021.5 0 2.4920618556e-07
46386.749963 0 2.4920618556e-07
46386.75 0 2.59154022975e-07
46751.999963 0 2.59154022975e-07
46752 0 2.69260378125e-07
47117.249963 0 2.69260378125e-07
47117.25 0 2.795177673e-07
47482.499963 0 2.795177673e-07
47482.5 0 2.8992006755e-07
47847.749963 0 2.8992006755e-07
47847.75 0 3.0045979515e-07
48212.999963 0 3.0045979515e-07
48213 0 3.111315075e-07
48578.249963 0 3.111315075e-07
48578.25 0 3.219263602e-07
48943.499963 0 3.219263602e-07
48943.5 0 3.32838230275e-07
49308.749963 0 3.32838230275e-07
49308.75 0 3.438541914e-07
49673.999963 0 3.438541914e-07
49674 0 3.549776452e-07
50039.249963 0 3.549776452e-07
50039.25 0 3.66196345725e-07
50404.499963 0 3.66196345725e-07
50404.5 0 3.77496686275e-07
50769.749963 0 3.77496686275e-07
50769.75 0 3.88871863525e-07
51134.999963 0 3.88871863525e-07
51135 0 4.00328680775e-07
51500.249963 0 4.00328680775e-07
51500.25 0 4.11839924725e-07
51865.499963 0 4.11839924725e-07
51865.5 0 4.23405595375e-07
52230.749963 0 4.23405595375e-07
52230.75 0 4.350256927e-07
52595.999963 0 4.350256927e-07
52596 0 4.466798067e-07
52961.249963 0 4.466798067e-07
52961.25 0 4.58367937375e-07
53326.499963 0 4.58367937375e-07
53326.5 0 4.700832814e-07
53691.749963 0 4.700832814e-07
53691.75 0 4.818122321e-07
54056.999963 0 4.818122321e-07
54057 0 4.93547986125e-07
54422.249963 0 4.93547986125e-07
54422.25 0 5.0528374015e-07
54787.499963 0 5.0528374015e-07
54787.5 0 5.17026297525e-07
55152.749963 0 5.17026297525e-07
55152.75 0 5.28741641525e-07
55517.999963 0 5.28741641525e-07
55518 0 5.40443378875e-07
55883.249963 0 5.40443378875e-07
55883.25 0 5.521179029e-07
56248.499963 0 5.521179029e-07
56248.5 0 5.63758410225e-07
56613.749963 0 5.63758410225e-07
56613.75 0 5.753512942e-07
56978.999963 0 5.753512942e-07
56979 0 5.869101615e-07
57344.249963 0 5.869101615e-07
57344.25 0 5.9840099545e-07
57709.499963 0 5.9840099545e-07
57709.5 0 6.09830599375e-07
58074.749963 0 6.09830599375e-07
58074.75 0 6.21205776625e-07
58439.999963 0 6.21205776625e-07
58440 0 6.32499313825e-07
58805.249963 0 6.32499313825e-07
58805.25 0 6.43711211e-07
59170.499963 0 6.43711211e-07
59170.5 0 6.54834664825e-07
59535.749963 0 6.54834664825e-07
59535.75 0 6.6588328195e-07
59900.999963 0 6.6588328195e-07
59901 0 6.76816242375e-07
60266.249963 0 6.76816242375e-07
60266.25 0 6.876539561e-07
63918.75 0 7.8934341435e-07
67571.25 0 8.7607233745e-07
71589 0 9.568035592e-07
75241.5 0 1.005325119775e-06
78894 0 1.0346680356e-06
82911.75 0 1.045859000675e-06
89851.499963 0 1.022039698825e-06
97886.99996 0 9.37508555775e-07
106287.74996 0 8.08418891175e-07
113227.5 0 6.7506198015e-07
119436.75 0 5.681449627e-07
125646 0 4.67126347625e-07
132950.99996 0 3.660399348e-07
139890.75 0 2.75868956225e-07
147560.99996 0 2.029186006425e-07
154866 0 1.43663386155e-07
170206.5 0 6.79333237025e-08
188469 0 2.58309344625e-08
195043.49996 0 1.837318435475e-08
196139.24996 0 1.7288420703e-08
196504.49996 0 1.701722979e-08
196869.74996 0 1.66104434205e-08
197600.24996 0 1.5932466138e-08
198330.74996 0 1.532228658375e-08
201252.75 0 1.274597291025e-08
207827.24996 0 9.01709785675e-09
214036.5 0 6.1695932705e-09
298044 0 6.77977282475e-11
384242.99996 0 4.10677618075e-10
